2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,946,522,983,576,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,859,462,893,499,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,824,427,872,467,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,577,348,614,379,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,249,291,282,322,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,248,253,291,292,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,295,242,328,284,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,258,209,297,248,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,456,123,500,157,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,453,54,498,87,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,697,198,750,228,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,802,99,841,139,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,786,32,830,66,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,764,23,809,51,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,769,2,797,14,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,794,159,831,189,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,633,162,677,199,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,791,350,832,395,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,830,365,864,392,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,857,295,887,336,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,862,231,910,261,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,818,190,855,221,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,915,204,959,232,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,909,233,950,270,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,892,270,924,307,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,969,361,991,411,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,962,299,982,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,922,307,968,334,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,947,264,972,310,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,981,225,998,249,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,978,189,994,229,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---227.png,980,257,998,287,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,159,0,211,64,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,282,37,335,73,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,267,397,329,443,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,553,546,590,620,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,439,641,489,702,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,646,80,678,124,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,843,73,898,102,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,566,2,598,25,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,594,193,626,221,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,639,240,686,270,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,560,266,603,296,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,497,307,541,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,270,155,303,199,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,138,193,182,222,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,79,168,108,206,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,57,192,86,234,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,64,224,91,251,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,3,203,40,233,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,2,242,29,269,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,26,265,52,302,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,9,299,45,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,40,306,64,350,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,49,366,77,416,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,32,530,61,574,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,64,498,94,541,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,61,258,88,286,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,119,225,154,253,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,149,219,172,249,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,210,246,246,282,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,154,244,184,292,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,116,252,148,299,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,79,262,112,303,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,91,288,127,320,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,114,305,144,346,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,149,298,178,341,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,101,352,135,397,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,200,291,238,321,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,176,314,213,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,219,321,260,362,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,184,413,222,450,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,365,360,397,404,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,419,346,452,381,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,448,349,484,392,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,488,347,523,384,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,807,385,849,434,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,688,396,739,433,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,569,373,617,402,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,567,407,609,433,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,536,398,565,447,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,486,427,529,461,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,409,399,454,439,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,459,453,504,494,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,466,566,496,618,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,514,677,544,719,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,514,901,537,943,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,715,874,753,908,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,750,886,797,926,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,870,952,916,982,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,888,963,932,994,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,939,819,997,869,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,967,868,999,904,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,846,600,882,645,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,813,609,851,644,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,828,567,874,603,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,865,552,910,593,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,795,522,840,568,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,797,494,818,538,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,770,503,803,532,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,731,432,766,465,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,744,455,782,485,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,725,483,767,512,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,586,525,630,556,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,585,939,615,974,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,286,590,330,627,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,127,496,161,540,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,101,517,149,552,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,176,501,205,538,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,197,501,236,540,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,244,547,282,582,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,225,586,266,617,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,202,542,234,570,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,163,537,201,567,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,187,565,230,593,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---228.png,242,503,266,546,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,217,307,262,339,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,273,392,319,425,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,725,476,767,521,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,694,494,731,526,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,100,970,135,997,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,73,967,109,994,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,395,951,456,993,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,119,695,146,729,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,24,818,94,865,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,302,414,350,451,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,807,33,836,76,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,746,433,786,458,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,610,684,656,705,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,429,812,470,849,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,48,912,118,955,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,46,863,119,905,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,86,704,138,760,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,225,701,286,741,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,891,789,930,820,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,757,519,808,594,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,922,403,979,465,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,891,342,947,399,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,766,132,814,210,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---229.png,762,60,833,113,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,9,396,54,467,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,855,619,887,661,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,884,625,924,657,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,918,610,958,643,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,942,434,984,476,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---230.png,951,527,980,555,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,291,239,327,282,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,233,229,271,263,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,240,272,270,309,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,263,263,297,304,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,28,439,68,472,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,2,614,44,646,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,20,545,72,576,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,305,430,342,467,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,537,428,578,460,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,239,626,279,655,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,605,146,689,191,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,541,127,565,156,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,530,661,575,689,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,322,774,388,800,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,275,753,318,792,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,596,921,642,946,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,893,963,946,995,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,953,841,992,868,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,981,717,998,752,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,779,969,811,997,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,867,736,911,770,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,813,491,843,527,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,779,494,815,527,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,855,400,892,432,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,866,438,887,478,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---231.png,889,463,918,497,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,193,341,249,395,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,931,618,990,679,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,954,392,997,429,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,939,267,998,320,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,923,311,961,351,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,907,217,936,287,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,939,201,998,259,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,841,204,899,263,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,845,138,896,196,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,823,111,893,142,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,872,78,914,139,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,785,78,867,121,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,875,37,924,79,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,816,28,883,78,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,892,12,956,51,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,876,2,944,24,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,537,204,585,242,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,517,129,545,156,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,553,328,597,357,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,648,467,695,498,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,821,594,867,629,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,660,615,699,646,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,632,579,675,611,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,668,578,697,622,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,636,539,683,573,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,621,544,654,579,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,586,554,621,579,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,531,561,569,597,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,489,610,518,649,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,337,674,372,707,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,53,711,89,755,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,32,842,71,870,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,73,846,132,870,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,574,595,611,627,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,526,606,567,630,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,610,615,637,656,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,890,853,920,890,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,931,919,963,956,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,855,930,892,955,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,857,891,884,932,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,747,871,788,898,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,730,901,766,936,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,701,929,743,975,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,780,952,819,981,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,851,968,899,991,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,408,932,452,961,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,376,951,428,979,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,144,941,186,972,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,111,917,154,947,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,89,946,135,978,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,106,983,149,995,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,480,656,511,704,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---232.png,168,354,198,400,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---233.png,177,939,209,970,Pup
